action_index,action,is_leader,is_maximizer,active_acquisition,estimated_gap,lambda_q,b_infer,b_struct,psi
203,-0.3161,False,False,0.2671448361730737,-0.052795346427671586,0.9401320242822458,0.01479977504266759,0.8615903212573007,0.8235947498722967
204,-0.31479999999999997,False,False,0.26809116825718904,-0.051849014343556266,0.9333821329988932,0.014693516698120343,0.8583678011005293,0.8212123034550934
205,-0.31349999999999995,False,False,0.26903707782115444,-0.05090310477959087,0.927167290482662,0.014595681214602963,0.8551975621224238,0.8188901385574359
206,-0.3122,False,False,0.26998212516938785,-0.04995805743135745,0.921495607853436,0.014506396279234406,0.8520792614268456,0.8166276002747226
207,-0.31089999999999995,False,False,0.2709258562871489,-0.049014326313596424,0.9163746952265733,0.014425781692204903,0.8490125617353512,0.8144240171139597
208,-0.3096,False,False,0.27186779743473516,-0.048072385166010145,0.911811599425219,0.014353948386228816,0.8459971313507125,0.8122786945709312
209,-0.30829999999999996,False,False,0.27280745368498677,-0.04713272891575854,0.9078127441177788,0.014290997484174952,0.8430326441210392,0.8101909126894555
210,-0.307,False,False,0.27374430901957103,-0.046195873581174274,0.9075286802012986,0.014286525684520159,0.8401187794045027,0.8082094315078486
211,-0.30569999999999997,False,False,0.27467782691058434,-0.04526235569016096,0.9075286802012986,0.014286525684520159,0.8372552220346549,0.8062793920290141
212,-0.30439999999999995,False,False,0.27560745094130223,-0.04433273165944307,0.9075286802012986,0.014286525684520159,0.8344416622863382,0.8043954563114153
213,-0.3031,False,False,0.2765326053110579,-0.043407577289687416,0.9075286802012986,0.014286525684520159,0.8316777958421879,0.8025567442370207
214,-0.30179999999999996,False,False,0.2774526951967847,-0.04248748740396058,0.9075286802012986,0.014286525684520159,0.8289633237597147,0.8007623620402743
215,-0.3005,False,False,0.2783671069949564,-0.04157307560578888,0.9075286802012986,0.014286525684520159,0.8262979524389724,0.7990114025177038
216,-0.29919999999999997,False,False,0.27927520848688414,-0.04066497411386116,0.9075286802012986,0.014286525684520159,0.8236813935907997,0.7973029451614587
217,-0.2979,False,False,0.28017634898019145,-0.03976383362055386,0.9075286802012986,0.014286525684520159,0.8211133642056414,0.7956360562696076
218,-0.2966,False,False,0.28106985949174734,-0.03887032310899796,0.9075286802012986,0.014286525684520159,0.8185935865229351,0.7940097890984573
219,-0.29529999999999995,False,False,0.28195505305972796,-0.03798512954101735,0.9075286802012986,0.014286525684520159,0.8161217880010705,0.7924231841445732
220,-0.294,False,False,0.282831225310994,-0.037108957289751276,0.9075286802012986,0.014286525684520159,0.8136977012879102,0.7908752696826791
221,-0.29269999999999996,False,False,0.283697655471744,-0.03624252712900128,0.9075286802012986,0.014286525684520159,0.8113210641918711,0.78936506274739
222,-0.2914,False,False,0.28455360810380503,-0.03538657449694027,0.9086851642689648,0.014304731323302601,0.8089916196535685,0.7879097764799308
223,-0.29009999999999997,False,False,0.28539833598797515,-0.034541846612770155,0.9128147643699847,0.014369740440035894,0.8067091157180102,0.786537009545276
224,-0.28879999999999995,False,False,0.2862310847726113,-0.03370909782813403,0.9175071809070329,0.014443609542843903,0.8044733055073454,0.7852078172220553
225,-0.2875,False,False,0.28705110026796404,-0.03288908233278126,0.9227558412576262,0.014526235163988396,0.8022839471941621,0.7839211000253692
226,-0.28619999999999995,False,False,0.2878576395794579,-0.03208254302128738,0.928553563190093,0.01461750423912277,0.8001408039753304,0.7826757651931657
227,-0.2849,False,False,0.28864998755770394,-0.03129019504304137,0.9348926153765056,0.014717295059900588,0.7980436440463905,0.7814707440632497
228,-0.28359999999999996,False,False,0.2894274800832992,-0.03051270251744609,0.9417647800960178,0.014825478261065964,0.7959922405764803,0.7803050163201002
229,-0.2823,False,False,0.2901895350847472,-0.029750647515998097,0.949161417132651,0.014941917826347245,0.7939863716838005,0.7791776419941496
230,-0.28099999999999997,False,False,0.2909356907013763,-0.02900449189936899,0.9570735279238797,0.015066472098298832,0.7920258204116161,0.7780878006105459
231,-0.27969999999999995,False,False,0.29166565131196864,-0.02827453128877666,0.9654918190887134,0.015198994778374891,0.79011037470479,0.7770348381943882
232,-0.2784,False,False,0.2923793746888851,-0.02756080791186022,0.9744067645518862,0.015339335904902668,0.7882398273868478,0.7760183553798903
233,-0.27709999999999996,False,False,0.2930774305837281,-0.02686275201701721,0.9838086655794805,0.015487342798177102,0.7864139761375672,0.7750385669187272
234,-0.2758,False,False,0.2937620701327929,-0.02617811246795243,0.9936877081463875,0.015642860963552635,0.7846326234710981,0.7740973719666983
235,-0.27449999999999997,False,False,0.29460071338900395,-0.02533946921174135,0.9960342047107188,0.015679800053375693,0.7792605389664742,0.7696008698081085
236,-0.2732,False,False,0.2956894918507112,-0.02425069075003411,0.9860464537701882,0.015522570575723448,0.7681160947301107,0.7593879745558
237,-0.2719,False,False,0.29676074559767346,-0.023179437003071846,0.9765335690165022,0.015372816551049242,0.7570141699598657,0.7492075495078431
238,-0.27059999999999995,False,False,0.29781099268734856,-0.02212918991339674,0.9675053832570166,0.015230692769673098,0.7459535638607342,0.7390550667170106
239,-0.2693,False,False,0.2988389668692641,-0.021101215731481215,0.9589716268155765,0.015096352408595989,0.734933080106778,0.7289282167838929
240,-0.26799999999999996,False,False,0.2998440127624334,-0.020096169838311917,0.950941870851766,0.014969946139218407,0.7239515267117298,0.7188253030126363
241,-0.2667,False,False,0.30082550659467283,-0.019114676006072473,0.9434254678934698,0.014851621191190227,0.713007715900069,0.7087446610851867
242,-0.26539999999999997,False,False,0.30178282026108066,-0.01815736233966464,0.9364314901376484,0.014741520381127296,0.7021004639785487,0.6986846220200114
243,-0.2641,False,False,0.30271534729952837,-0.017224835301216934,0.9299686661801496,0.014639781116597542,0.6912285912081689,0.6886435370235495
244,-0.2628,False,False,0.3036225144115276,-0.016317668189217704,0.9240453169359686,0.01454653438736293,0.6803909216765708,0.678619787874716
245,-0.26149999999999995,False,False,0.3045037804075107,-0.01543640219323461,0.9186692916021704,0.014461903757293032,0.6695862831708526,0.668611784734911
246,-0.2602,False,False,0.30535863047387063,-0.014581552126874675,0.9138479045920553,0.014386004371568117,0.6588135070507807,0.6586179592954742
247,-0.25889999999999996,False,False,0.30618657009731726,-0.013753612503428048,0.9095878744264593,0.014318941994691919,0.648071428122387,0.6486367576136509
248,-0.2576,False,False,0.3069871202431899,-0.01295306235755539,0.9075286802012986,0.014286525684520159,0.6373588845119434,0.6386923478389083
249,-0.2563,False,False,0.30775981406917363,-0.012180368531571673,0.9075286802012986,0.014286525684520159,0.6266747175402883,0.6287808746932367
250,-0.25499999999999995,False,False,0.30850419495904896,-0.011435987641696344,0.9075286802012986,0.014286525684520159,0.6160177715975067,0.6188683096403306
251,-0.2537,False,False,0.30921981553464906,-0.010720367066096248,0.9075286802012986,0.014286525684520159,0.6053868940179367,0.6089530526363606
252,-0.25239999999999996,False,False,0.3099062373199346,-0.010033945280810697,0.9075286802012986,0.014286525684520159,0.5947809349554942,0.5990335153592037
253,-0.2511,False,False,0.3105630307885044,-0.009377151812240914,0.9075286802012986,0.014286525684520159,0.5841987472593088,0.5891081211315881
254,-0.24979999999999997,False,False,0.31118977558519817,-0.008750407015547135,0.9075286802012986,0.014286525684520159,0.5736391863496417,0.5791753050186148
255,-0.2485,False,False,0.3117860607601409,-0.008154121840604378,0.9075286802012986,0.014286525684520159,0.563101110094091,0.5692335139380068
256,-0.24719999999999998,False,False,0.3123514848862151,-0.00758869771453019,0.9075286802012986,0.014286525684520159,0.5525833786840554,0.5592812066540453
257,-0.24589999999999995,False,False,0.312885655948255,-0.007054526652490289,0.9075286802012986,0.014286525684520159,0.542084854511452,0.5493168535434819
258,-0.24459999999999998,False,False,0.31338819089418896,-0.006551991706556348,0.9075286802012986,0.014286525684520159,0.5316044020456719,0.5393389360236358
259,-0.24329999999999996,False,False,0.3138587147239334,-0.006081467876811908,0.9075286802012986,0.014286525684520159,0.5211408877107582,0.5293459455184665
260,-0.242,False,False,0.31429685895908815,-0.00564332364165715,0.9075286802012986,0.014286525684520159,0.510693179762801,0.5193363818056641
261,-0.24069999999999997,False,False,0.31470225928346907,-0.0052379233172762385,0.9108384856484728,0.014338629404836007,0.5085505046658063,0.5176512107533661
262,-0.2394,False,False,0.3150745520725188,-0.004865630528226528,0.9152719183877058,0.01440842152499864,0.5079539754438054,0.5174967664405775
263,-0.23809999999999998,False,False,0.3154133694508592,-0.004526813149886122,0.9202647077641477,0.01448701916628543,0.50739824068942,0.5173584467058193
264,-0.23679999999999995,False,False,0.31571833247274705,-0.00422185012799825,0.9258099455554571,0.01457431357786782,0.5068832402938376,0.5172357037437072
265,-0.2355,False,False,0.31598904212121115,-0.003951140479534154,0.931900146180172,0.014670186919996876,0.506408918554113,0.5171279649945757
266,-0.23419999999999996,False,False,0.31622506834592723,-0.003715114254818075,0.9385273085161541,0.014774513237163504,0.5059752241671447,0.5170346231494901
267,-0.2329,False,False,0.3164259389804096,-0.0035142436203356997,0.945682979368031,0.014887159457217549,0.5055821102241251,0.516955026061007
268,-0.23159999999999997,False,False,0.3165911347223034,-0.003349047878441924,0.9533583176130952,0.015007986401167316,0.5052295342054666,0.5168884727281919
269,-0.23029999999999995,False,False,0.31672010745763085,-0.0032200751431144536,0.9615441581187397,0.015136849789382591,0.5049174579762032,0.5168342326224714
270,-0.22899999999999998,False,False,0.316812367788844,-0.0031278148119013305,0.9702310746058544,0.015273601231204704,0.504645847781866,0.5167916342011695
271,-0.22769999999999996,False,False,0.31686776330589567,-0.0030724192948496376,0.9794094407268784,0.015418089186451312,0.5044146742448313,0.516760344136433
272,-0.2264,False,False,0.3168871326487406,-0.003053049952004727,0.9890694887299117,0.015570159888920375,0.5042239123611444,0.5167410222980601
273,-0.22509999999999997,False,False,0.3168621965475077,-0.0030779860532376135,0.9992013651870061,0.015729658223677747,0.5040735414978138,0.516725213668254
274,-0.2238,False,False,0.317288090222654,-0.002652092378091331,0.9905977755986207,0.0155942185331037,0.49464935458642667,0.507591480741439
275,-0.22249999999999998,False,False,0.31771285797254967,-0.002227324628195637,0.980864495834091,0.015440994999363994,0.48448835237412424,0.4977020227452926
276,-0.22119999999999995,False,False,0.3181020224011016,-0.0018381601996437236,0.9716113862643965,0.015295330415518778,0.4743656065647699,0.48782277678064495
277,-0.21989999999999998,False,False,0.318453609794951,-0.001486572805794284,0.9628482313700358,0.015157378811115552,0.464280022272309,0.4779508282776303
278,-0.21859999999999996,False,False,0.318767308741316,-0.0011728738594293242,0.9545846830034557,0.015027292127840444,0.45423050863011094,0.46808492689852205
279,-0.2173,False,False,0.3190433086845285,-0.0008968739162167894,0.9468302021453301,0.014905219302632146,0.4442159786729842,0.45822432405939956
280,-0.21599999999999997,False,False,0.3192818882583583,-0.0006582943423870113,0.9395939981596082,0.014791305311420857,0.4342353492196047,0.44836836018863857
281,-0.2147,False,False,0.3194833081828577,-0.0004568744178876094,0.9328849661596907,0.014685690183132209,0.4242875407553618,0.4385163565206064
282,-0.21339999999999998,False,False,0.3196477939644327,-0.0002923886363125905,0.9267116232016457,0.014588507995226149,0.4143714773155929,0.42866759667450643
283,-0.21209999999999996,False,False,0.31977554332863045,-0.00016463927211485263,0.921082044116287,0.014499885863550733,0.4044860863692098,0.41882133296064566
284,-0.2108,False,False,0.3198667384952114,-7.344410553389302e-05,0.9160037978755382,0.014419942940606762,0.3946302987026912,0.40897679753776406
285,-0.20949999999999996,False,False,0.3199215574169825,-1.862518376277711e-05,0.9114838854551788,0.014348789437368802,0.38480304830443357,0.3991332125580396
286,-0.2082,True,False,0.3199401826007453,0.0,0.0,0.0,0.0,0.0
287,-0.20689999999999997,False,False,0.31992280753967933,-1.7375061065971753e-05,0.9075286802012986,0.014286525684520159,0.38519201622301985,0.39946116684647404
288,-0.2056,False,False,0.31986964116224026,-7.054143850504513e-05,0.9075286802012986,0.014286525684520159,0.3953960085506306,0.40961199279664573
289,-0.20429999999999998,False,False,0.31978091073595055,-0.0001592718647947522,0.9075286802012986,0.014286525684520159,0.4056163529060466,0.419743606725772
290,-0.20299999999999996,False,False,0.31965686359662276,-0.00028331900412253974,0.9075286802012986,0.014286525684520159,0.415854154731676,0.4298573614120736
291,-0.2017,False,False,0.3194977679876721,-0.0004424146130732054,0.9075286802012986,0.014286525684520159,0.4261105213581444,0.4399546324295914
292,-0.20039999999999997,False,False,0.31930391321616747,-0.0006362693845778367,0.9075286802012986,0.014286525684520159,0.4363865621240658,0.4500368184240081
293,-0.1991,False,False,0.31907560926772705,-0.0008645733330182592,0.9075286802012986,0.014286525684520159,0.44668338849602673,0.46010534084752863
294,-0.19779999999999998,False,False,0.31881318597011477,-0.001126996630630539,0.9075286802012986,0.014286525684520159,0.4570021141888069,0.4701616432426965
295,-0.19649999999999995,False,False,0.31851699175253845,-0.0014231908482068567,0.9075286802012986,0.014286525684520159,0.4673438552858359,0.4802071901221492
296,-0.19519999999999998,False,False,0.3181873920111992,-0.0017527905895460827,0.9075286802012986,0.014286525684520159,0.4777097303599128,0.4902434654548869
297,-0.19389999999999996,False,False,0.31782476705874857,-0.0021154155419967346,0.9075286802012986,0.014286525684520159,0.4881008605941915,0.5002719707367149
298,-0.1926,False,False,0.31742950960299143,-0.002510672997753871,0.9075286802012986,0.014286525684520159,0.4985183699034481,0.5102942225902144
299,-0.19129999999999997,False,False,0.3170020216643641,-0.0029381609363812178,0.9089827054801878,0.014309415285637981,0.5089633850556456,0.5203346394049024
300,-0.19,False,False,0.3165427107959779,-0.0033974718047674046,0.9131558176602185,0.014375109379549337,0.5194370357938052,0.5304146733685872
301,-0.18869999999999998,False,False,0.3160519854034076,-0.003888197197337684,0.9178912636602651,0.01444965586208289,0.5299404549582019,0.5405019136229471
302,-0.18739999999999996,False,False,0.31553024885616343,-0.004409933744581873,0.9231824218832843,0.014532950494531592,0.5404747786088919,0.5505977953588417
303,-0.1861,False,False,0.3149778919119911,-0.004962290688754201,0.9290220656768897,0.014624879513267713,0.5510411461485905,0.560703734973104
304,-0.18479999999999996,False,False,0.31439528270007433,-0.005544899900670974,0.9354024240509419,0.014725320585573132,0.5616407004459125,0.5708211211308147
305,-0.1835,False,False,0.3137827530626417,-0.006157429538103609,0.9423152445075903,0.014834143798724345,0.5722745879589833,0.5809513022196041
306,-0.18219999999999997,False,False,0.3131405792239667,-0.006799603376778596,0.94975185699105,0.014951212666704588,0.5829439588594443,0.5910955681493703
307,-0.1809,False,False,0.3124689524898797,-0.00747123011086559,0.9577032380183484,0.015076385139764842,0.5936499671568523,0.6012551221857515
308,-0.17959999999999998,False,False,0.31176792603482173,-0.008172256565923575,0.9661600741260294,0.015209514603216468,0.6043937708235028,0.6114310288607957
309,-0.17829999999999996,False,False,0.3110372704495399,-0.008902912151205422,0.9751128238566752,0.01535045085323733,0.615176531919674,0.621624070621706
310,-0.177,False,False,0.3102758321399153,-0.009664350460830029,0.984551777608504,0.015499041039037946,0.6259994167193175,0.6318341072975254
311,-0.17569999999999997,False,False,0.30947788798329084,-0.01046229461745446,0.9944671147766553,0.01565513056239279,0.6368635958362053,0.6420564317811437
312,-0.1744,False,False,0.3088743429974682,-0.011065839603277117,0.9952492817991219,0.015667443615963256,0.6434081939346628,0.6480097979473489
313,-0.17309999999999998,False,False,0.3085086797949017,-0.011431502805843596,0.9852977085020356,0.015510783655113675,0.6449069034253352,0.6489861842746053
314,-0.17179999999999995,False,False,0.30810964390087353,-0.011830538699871773,0.9758217601625381,0.015361611091986095,0.6464489522854463,0.6499800246775607
315,-0.17049999999999998,False,False,0.3076837685746166,-0.012256414026128704,0.966831263645724,0.015220080623356098,0.6480345073045035,0.6509981739017309
316,-0.16919999999999996,False,False,0.3072327372993028,-0.012707445301442521,0.9583359390828983,0.015086345265771338,0.6496637399776843,0.6520426399420132
317,-0.1679,False,False,0.3067577242919307,-0.013182458308814593,0.9503453429592094,0.014960555459623959,0.6513368265243826,0.653114923675192
318,-0.16659999999999997,False,False,0.3062598821510906,-0.013680300449654681,0.9428688084534649,0.014842858129966203,0.6530539479072703,0.6542165055875818
319,-0.1653,False,False,0.3057403320215822,-0.01419985057916312,0.9359153835932776,0.014733395712934479,0.65481528985187,0.6553488349856413
320,-0.16399999999999998,False,False,0.30520013982954186,-0.014740042771203443,0.9294937678943432,0.014632305158310249,0.6566210428666439,0.6565133052537507
321,-0.16269999999999996,False,False,0.30464031307378575,-0.015299869526959553,0.9236122482526511,0.014539716920320451,0.6584714022635981,0.657711249656959
322,-0.1614,False,False,0.3040618079040273,-0.01587837469671799,0.9182786349482932,0.014455753950194696,0.6603665681794089,0.6589439474328855
323,-0.16009999999999996,False,False,0.30346553875057564,-0.016474643850169668,0.9135001986945884,0.014380530705178073,0.6623067455970699,0.6602126324520783
324,-0.1588,False,False,0.30285238717488905,-0.017087795425856256,0.9092836097219128,0.01431415218957476,0.664292144368061,0.6615185011317796
325,-0.15749999999999997,False,False,0.3022232089237303,-0.017716973677015024,0.9075286802012986,0.014286525684520159,0.66632297923505,0.6628925312425552
326,-0.1562,False,False,0.30157883911763766,-0.01836134348310764,0.9075286802012986,0.014286525684520159,0.6683994698551148,0.6643246520565274
327,-0.15489999999999998,False,False,0.3009200958108816,-0.01902008678986372,0.9075286802012986,0.014286525684520159,0.6705218408235063,0.6657882797181628
328,-0.15359999999999996,False,False,0.3002477822054333,-0.019692400395312004,0.9075286802012986,0.014286525684520159,0.672690321697937,0.6672844469871452
329,-0.1523,False,False,0.29956268775608597,-0.02037749484465934,0.9075286802012986,0.014286525684520159,0.674905147023412,0.6688141778632728
330,-0.15099999999999997,False,False,0.29886558833666865,-0.02107459426407665,0.9075286802012986,0.014286525684520159,0.6771665563575981,0.6703784877780417
331,-0.1497,False,False,0.2981572455726406,-0.021782937028104687,0.9075286802012986,0.014286525684520159,0.679474794296733,0.6719783829531485
332,-0.14839999999999998,False,False,0.29743840538937794,-0.02250177721136737,0.9075286802012986,0.014286525684520159,0.6818301105020832,0.673614858975236
333,-0.14709999999999995,False,False,0.29670979577780154,-0.02323038682294376,0.9075286802012986,0.014286525684520159,0.6842327597269455,0.6752888985885219
334,-0.14579999999999999,False,False,0.2959721237376477,-0.023968058863097608,0.9075286802012986,0.014286525684520159,0.6866830018442017,0.6770014686656243
335,-0.14449999999999996,False,False,0.2952260713222818,-0.024714111278463513,0.9075286802012986,0.014286525684520159,0.6891811018744287,0.6787535162804854
336,-0.1432,False,False,0.29447229067774994,-0.025467891922995367,0.9075286802012986,0.014286525684520159,0.6917273300145607,0.6805459637760854
337,-0.14189999999999997,False,False,0.2937113979451036,-0.026228784655641713,0.9075286802012986,0.014286525684520159,0.6943219616671157,0.6823797026959941
338,-0.1406,False,False,0.29294396588270416,-0.026996216718041144,0.911159513283111,0.014343683095862808,0.7063576909389665,0.6937051573167882
339,-0.13929999999999998,False,False,0.29217051506569075,-0.027769667535054554,0.9156362045828008,0.014414156202255987,0.7192124930924108,0.7058569817596122
340,-0.13799999999999996,False,False,0.2913915035197185,-0.028548679081026818,0.9206717429822454,0.014493426808517264,0.7321045252507462,0.7180492729782366
341,-0.1367,False,False,0.290607314582495,-0.029332868018250302,0.9262591737063959,0.014581385430974625,0.7450351818287386,0.730283699241463
342,-0.13539999999999996,False,False,0.28981824245583643,-0.030121940144908876,0.9323909692949367,0.014677913570612574,0.7580058614188103,0.742561834844514
343,-0.1341,False,False,0.28902447373646906,-0.030915708864276248,0.9390590915831248,0.014782884688788796,0.77101796694231,0.7548851427668225
344,-0.13279999999999997,False,False,0.2882260596580006,-0.03171412294274473,0.946255055255199,0.014896165207706567,0.784072905801257,0.7672549480662189
345,-0.1315,False,False,0.28742286383837656,-0.03251731876236874,0.9539699920039547,0.015017615520429574,0.7971720900305647,0.7796723867886255
346,-0.13019999999999998,False,False,0.28661444363112887,-0.033325738969616436,0.9621947143952837,0.01514709099625223,0.8103169364507704,0.7921382884774062
347,-0.12889999999999996,False,False,0.28579975171645644,-0.034140430884288864,0.970919778618925,0.015284442968536444,0.8235088668212772,0.8046528789055248
348,-0.1276,False,False,0.2849763334748668,-0.03496384912587852,0.980135545401802,0.015429519693623432,0.8367493079941339,0.8172149785618789
349,-0.12629999999999997,False,False,0.28413781384095615,-0.03580236875978915,0.9898322384634644,0.015582167271052742,0.8500396920683672,0.8298194905796308
350,-0.125,False,False,0.28325397964777355,-0.03668620295297176,0.9999999999999992,0.015742230517002787,0.8633814565448734,0.8424374841089044
351,-0.12369999999999998,False,False,0.2824366344934949,-0.03750354810725043,0.9898322384634639,0.015582167271052735,0.8637440269666012,0.8418226461304036
352,-0.12239999999999995,False,False,0.28157995021367693,-0.03836023238706837,0.9801355454018015,0.015429519693623424,0.8641594600648256,0.8412287473713806
353,-0.12109999999999999,False,False,0.2807137752867428,-0.03922640731400251,0.9709197786189244,0.015284442968536436,0.8646278007731952,0.8406858364277292
354,-0.11979999999999996,False,False,0.27984474349141597,-0.040095439109329334,0.9621947143952833,0.015147090996252223,0.8651490997478979,0.8402007516348208
355,-0.1185,False,False,0.2789758600704619,-0.040964322530283426,0.9539699920039548,0.015017615520429576,0.8657234133731392,0.8397767063632854
356,-0.11719999999999997,False,False,0.2781089155658205,-0.04183126703492479,0.9462550552551988,0.014896165207706563,0.86635080376724,0.8394157019400218
357,-0.1159,False,False,0.27724515347711504,-0.04269502912363027,0.939059091583125,0.014782884688788798,0.867031338789358,0.8391191943545165
358,-0.11459999999999998,False,False,0.2763855159059313,-0.043554666694814004,0.9323909692949364,0.014677913570612568,0.867765092046824,0.8388883389226225
359,-0.11329999999999996,False,False,0.27553075747755706,-0.04440942512318824,0.926259173706396,0.014581385430974626,0.8685521429031052,0.8387241032108916
360,-0.11199999999999999,False,False,0.2746815069077264,-0.04525867569301889,0.9206717429822454,0.014493426808517264,0.8693925764863906,0.838627327601889
361,-0.11069999999999997,False,False,0.27383830386661995,-0.04610187873412536,0.9156362045828006,0.014414156202255984,0.8702864836987947,0.8385987611669253
362,-0.1094,False,False,0.27300162271855033,-0.046938559882194975,0.9111595132831108,0.014343683095862807,0.8712339612261943,0.8386390844398621
363,-0.10809999999999997,False,False,0.2721718886382743,-0.04776829396247101,0.9075286802012986,0.014286525684520159,0.8722351115486813,0.8387533432707304
364,-0.1068,False,False,0.2713494889653057,-0.04859069363543961,0.9075286802012986,0.014286525684520159,0.8732900429516515,0.838985875000732
365,-0.10549999999999998,False,False,0.2705347814033344,-0.04940540119741088,0.9075286802012986,0.014286525684520159,0.8743988695375129,0.8392799940246222
366,-0.10419999999999996,False,False,0.26972810003536696,-0.050212082565378346,0.9075286802012986,0.014286525684520159,0.8755617112380312,0.839636154357173
367,-0.10289999999999999,False,False,0.2689297597817652,-0.051010422818980106,0.9075286802012986,0.014286525684520159,0.8767786938272975,0.8400547966928376
368,-0.10159999999999997,False,False,0.2681400597307396,-0.05180012287000568,0.9075286802012986,0.014286525684520159,0.8780499489353351,0.8405363517498495
369,-0.1003,False,False,0.2673592856497463,-0.05258089695099899,0.9075286802012986,0.014286525684520159,0.879375614062336,0.8410812427958572
370,-0.09899999999999998,False,False,0.2665877119083802,-0.053352470692365095,0.9075286802012986,0.014286525684520159,0.8807558325935334,0.8416898875856884
371,-0.09770000000000001,False,False,0.2658256029928277,-0.0541145796079176,0.9075286802012986,0.014286525684520159,0.8821907538147078,0.8423626998913103
372,-0.09639999999999999,False,False,0.26507321476183265,-0.05486696783891265,0.9075286802012986,0.014286525684520159,0.8836805329283386,0.8431000907739461
373,-0.09509999999999996,False,False,0.2643307955830344,-0.0556093870177109,0.9080051161392765,0.014294025848882392,0.8852253310703861,0.8439099699015576
374,-0.0938,False,False,0.26359858749966486,-0.056341595101080444,0.9150675112725555,0.014405203701072627,0.8868253153277241,0.8448889239277163
375,-0.09249999999999997,False,False,0.26287682761925435,-0.057063354981490955,0.9226026760970524,0.014523824002723468,0.8884806587562095,0.845941127777442
376,-0.0912,False,False,0.26216575000349107,-0.05777443259725423,0.930600900767786,0.014649733899216937,0.890191540399401,0.8470668417013637
377,-0.08989999999999998,False,False,0.26146558849640983,-0.058474594104335476,0.9390523510121328,0.014782778577166424,0.8919581453079254,0.8482663297807563
378,-0.08859999999999996,False,False,0.26077658119333347,-0.05916360140741184,0.9479471216060724,0.014922802106252079,0.8937806645594917,0.8495398652583319
379,-0.08729999999999999,False,False,0.26009897767324847,-0.05984120492749684,0.957275286687803,0.015069648231269338,0.8956592952795586,0.8508877385833311
380,-0.08599999999999997,False,False,0.2594330507389076,-0.060507131861837704,0.9670269465959314,0.01522316110946651,0.897594240662657,0.8523102699102858
381,-0.0847,False,False,0.25877911522953473,-0.061161067371210576,0.9771922710133124,0.015383185989725039,0.8995857099943649,0.8538078286128794
382,-0.08339999999999997,False,False,0.2581375573016892,-0.06180262529905611,0.9877615382843618,0.01554956983150171,0.9016339186739475,0.8553808632063931
383,-0.0821,False,False,0.25750887767598063,-0.062431304924764675,0.9987251708518057,0.015722161862682132,0.903739088237652,0.8570299451755695
384,-0.08079999999999998,False,False,0.25689374949387106,-0.06304643310687424,1.0100737668274855,0.015900814076575613,0.9059014463826709,0.8587558273523722
385,-0.07950000000000002,False,False,0.2562930790756756,-0.06364710352506969,1.0217981277704615,0.016085381669204486,0.9081212269917687,0.8605595051359035
386,-0.07819999999999994,False,False,0.2557080115123499,-0.0642321710883954,1.0338892827943758,0.01627572341880776,0.910398670158581,0.8624422224889934
387,-0.07689999999999997,False,False,0.25513958613210497,-0.06480059646864034,1.046338509165021,0.01647170201009281,0.9127340222135799,0.8644051277550324
388,-0.0756,False,False,0.25458555281989026,-0.06535462978085504,1.059137349579077,0.01667318430624121,0.915127535750721,0.8664460902761072
389,-0.07430000000000003,False,False,0.2540867707112941,-0.06585341188945121,1.0617809753568566,0.016714800872635705,0.9159955421862731,0.8668569311694576
390,-0.07299999999999995,False,False,0.25364215127013784,-0.06629803133060747,1.0558623459860155,0.016621628444735224,0.9155644126399063,0.865888009754034
391,-0.07169999999999999,False,False,0.25321279433850613,-0.06672738826223917,1.050411280989102,0.016535816522990646,0.9151917507134695,0.865000178974221
392,-0.07040000000000002,False,False,0.25279920696717384,-0.06714097563357146,1.0454316296268382,0.016457425703351583,0.9148775160994853,0.8641939661692655
393,-0.06909999999999994,False,False,0.2524005134531091,-0.0675396691476362,1.0409269062705293,0.01638651130986124,0.9146216748100316,0.8634685169722567
394,-0.06779999999999997,False,False,0.2520159206145172,-0.06792426198622808,1.0369002647994972,0.016323122991614928,0.9144241991730653,0.8628230601784521
395,-0.0665,False,False,0.2516447682715679,-0.0682954143291774,1.0333544747710433,0.01626730434762212,0.9142850678294288,0.8622569578478735
396,-0.06520000000000004,False,False,0.2512865202277585,-0.06865366237298681,1.030291899687585,0.01621909258468269,0.91420426573054,0.861769695942236
397,-0.06389999999999996,False,False,0.25094074984163006,-0.06899943275911524,1.0277144776677791,0.016178518213107305,0.9141817841367657,0.8613608695907577
398,-0.06259999999999999,False,False,0.2506071214897918,-0.0693330611109535,1.0256237048032546,0.016145604784715266,0.9142176206164743,0.861030164290236
399,-0.06130000000000002,False,False,0.2502853717276513,-0.069654810873094,1.024020621450394,0.016120368677036565,0.9143117790457748,0.8607773368497174
400,-0.06,False,False,0.24997529272036148,-0.06996488988038382,1.0229058016679615,0.016102818927036598,0.9144642696089342,0.860602198655587
